UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a0363b31-8764-4615-bf73-5f665278b6d2,"heat and power co-generation unit construction, 160kW electrical, components for electricity only | heat and power co-generation unit, 160kW electrical, components for electricity only | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,Infrastructure of a specific cogeneration unit installed in Switzerland.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Heat; Electricity",1987-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
