UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b0cac901-826d-40ba-b70d-a1937436bda3,"anaerobic digestion of manure | biogas | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The storage of the substrate and the storage of the digestate (before and after the anaerobic digestion process respectively) are both considered to be closed.,00.00.000,Sector: Agriculture & Animal Husbandry,2018-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
