UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
3865c2ad-d1be-4fb2-9f37-1ca4a5c3eb42,"sulfate pulp production, from eucalyptus, bleached | sulfate pulp, bleached | EN15804GD, U","C:Manufacturing/17:Manufacture of paper and paper products/170:Manufacture of paper and paper products/1701:Manufacture of pulp, paper and paperboard",Average European technology in 2020 of kraft pulp production of ECF and TCF pulp,00.00.000,Sector: Pulp & Paper,2020-01-01,2023-12-31,Europe,ecoinvent Data Quality System
