UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
881eae54-48cc-43e6-b0f1-493daf999e3d,"market for waste polyurethane | waste polyurethane | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The dataset supplies a disposal mix (technology mix) of waste polyurethane  to the respective waste producing activities.,00.00.000,Sector: Waste Treatment & Recycling,2018-01-01,2023-12-31,Bosnia and Herzegovina,ecoinvent Data Quality System
