UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
62952401-ee94-48c2-9706-72ece87fa7aa,"ethanol fermentation plant construction | ethanol fermentation plant | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,Ethanol fermentation plant with wheat as resource. ,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Chemicals",1997-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
