UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0aa8465e-7dc2-4463-92d5-ad8596d257e8,"market for transport, freight, lorry 16-32 metric ton, EURO4 | transport, freight, lorry 16-32 metric ton, EURO4 | EN15804GD, U",H:Transportation and storage/49:Land transport and transport via pipelines/492:Other land transport/4923:Freight transport by road,"ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/19090/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This is the market for  'transport, freight, lorry 16-32 metric ton, EURO4', in the Global geography.;This market contains no transport or losses, as they are irrelevant for the delivered product.;This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO4 and it falls under the lorry size class of 16-32 metric tons. The average freight load factor of a 16-32 metric ton lorry is 5.79 tonnes, with a gross vehicle weight (GVW) of 15.79 tonnes. It has a lifetime capacity of 540,000 km. Data for transport is calculated for an average load factor, including empty return trips.

This activity starts with the service generation.


This activity ends with the service supplied to its consumers. Transport or losses are considered irrelevant for this product.",00.00.000,"ConvertedDataset,Sector: Transport",2011-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
