UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7ab1122f-1b9f-4f8c-8da6-5e0943290a4f,"solar collector system installation, Cu flat plate collector, multiple dwelling, hot water | solar collector system, Cu flat plate collector, multiple dwelling, hot water | EN15804GD, U","F:Construction/43:Specialized construction activities/432:Electrical, plumbing and other construction installation activities/4322:Plumbing, heat and air-conditioning installation",Solar collector system for hot water installed on the roof of a house.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Heat",2002-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
