UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
ae387369-c40e-489d-b860-43a2b0923e3a,"market for lightweight concrete block, polystyrene | lightweight concrete block, polystyrene | EN15804GD, U",C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2399:Manufacture of other non-metallic mineral products n.e.c.,"ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/15849/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This is the market for  'lightweight concrete block, polystyrene', in the geography of Switzerland.;Based on research in the Swiss statistics (Swiss Impex database -> www.swiss-impex.admin.ch) majority of building and construction materials produced in Switzerland are also consumed in Switzerland, that is why the regional market for this type of concrete is created.;The transport distances in this market are taken from a model based on statistics on transport of goods in Switzerland (Valsasina, 2016, Default transport data per commodity group for Switzerland, ecoinvent, www.ecoinvent.org).

This activity starts at the gate of the activities that produce 'lightweight concrete block, polystyrene',  within the geography of Switzerland.

This activity ends with the supply of 'lightweight concrete block, polystyrene',  to the consumers of this product. Transport is included. Product losses during transportation are assumed negligible and are therefore not included.",00.00.000,Sector: Cement & Concrete,2011-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
