UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
01f6e395-10aa-469f-bb48-317da282dac0,"fuel cell production, stack solid oxide, 125kW electrical, future | fuel cell, stack solid oxide, 125kW electrical, future | EN15804GD, U",C:Manufacturing/27:Manufacture of electrical equipment/279:Manufacture of other electrical equipment/2790:Manufacture of other electrical equipment,"Solid oxide fuel cell (SOFC) with unpressurised tubular stack design for central cogeneration use. Performance, stack lifetime and catalyst use according to expected future values for a serial product. Operation with connection to low pressure gas network. Electrical efficiency 47%, total efficiency 80%.",00.00.000,"ConvertedDataset,Sector: Electronics",2000-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
