UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2fc8d2bc-810a-4295-a574-5535163019df,"weaned calves production on pasture | cattle for slaughtering, live weight | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/014:Animal production/0141:Raising of cattle and buffaloes",Data and assumptions reflect current farming practices in South Africa,00.00.000,Sector: Agriculture & Animal Husbandry,2016-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
