UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9072789b-4eee-4b94-85ea-6e45586e92d0,"textile production, cotton, circular knitting | textile, knit cotton | EN15804GD, U",C:Manufacturing/13:Manufacture of textiles/139:Manufacture of other textiles/1391:Manufacture of knitted and crocheted fabrics,Bangladesh,00.00.000,Sector: Textiles,2017-01-01,2023-12-31,Bangladesh,ecoinvent Data Quality System
