UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
418a6742-1d32-493c-a726-52e2816eeda9,"natural gas, liquefied, import from TT | natural gas, liquefied | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",This dataset describes the transport of natural gas on a freight ship between the liquefaction plant in TT and a EU-28 evaporation plant. The process is normalized on the gaseous form of gas. The net calorific value of natural gas is 36.0 MJ/Nm³.,00.00.000,Sector: Fuels,2021-01-01,2023-12-31,Rest of Europe,ecoinvent Data Quality System
