UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
5434c27f-024a-456d-8134-f7801023ece2,"market for hard coal | hard coal | EN15804GD, U",B:Mining and quarrying/05:Mining of coal and lignite/051:Mining of hard coal/0510:Mining of hard coal,This activity represents transport of hard coal from coal preparation plant to various users in the country. The major modes of transport of coal in India are Railways. Road (use of lorries) is used for transportation of coal from preparation plant to nearest station and then from receiving station to user facility.,00.00.000,Sector: Fuels,2010-01-01,2023-01-01,India,ecoinvent Data Quality System
