UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0b31f4b4-5760-473c-afbc-26526d6f5ad7,"cast iron turning, primarily dressing, conventional | cast iron removed by turning, primarily dressing, conventional | EN15804GD, U","C:Manufacturing/25:Manufacture of fabricated metal products, except machinery and equipment/259:Manufacture of other fabricated metal products; metalworking service activit/2592:Treatment and coating of metals; machining",Average technology,00.00.000,"ConvertedDataset,Sector: Metals",2006-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
