UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
35a89565-f7f1-4ee5-8ed6-cbcf5d0ac0f7,"gypsum quarry operation | gypsum, mineral | EN15804GD, U","B:Mining and quarrying/08:Other mining and quarrying/081:Quarrying of stone, sand and clay/0810:Quarrying of stone, sand and clay","open pit mining; composition of products: 65% gypsum, 34% anhydrite, 1% others.",00.00.000,"combined production,ConvertedDataset,Sector: Resource Extraction; Minerals; Cement & Concrete",1997-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
