UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
40a56b79-1254-49fb-b431-8f4ce11419bd,"treatment of precious metal from electronics scrap, in anode slime, precious metal extraction | gold | EN15804GD, U",C:Manufacturing/24:Manufacture of basic metals/242:Manufacture of basic precious and other non-ferrous metals/2420:Manufacture of basic precious and other non-ferrous metals,"Anode slime treatment by pressure leaching and top blown rotary converter. Production of Silver by Möbius Electrolysis, Gold by Wohlwill electrolysis, Palladium to further processing",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling; Metals",2000-01-01,2023-12-31,Sweden,ecoinvent Data Quality System
