UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
97ecc459-8fd5-4fef-ae41-5ce9e7548580,"treatment of used insulation spiral-seam duct, rockwool, DN 400, 30 mm | used insulation spiral-seam duct rockwool, DN 400 | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery","Disposal to a sorting plant assumed. Metal pieces and copper in cables and electronic devices are recycled, plastic parts are incinerated, inert wastes (e.g. rock wool) are landfilled.",00.00.000,"ConvertedDataset,Treatment,Sector: Waste Treatment & Recycling",2000-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
