UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
13b2feed-81ac-4e7b-8a5b-d51ffe1e821c,"market for rainwater mineral oil storage | rainwater mineral oil storage | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/37:Sewerage/370:Sewerage/3700:Sewerage",The dataset supplies a disposal mix (technology mix) of 'rainwater mineral oil storage' to the respective waste producing activities.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
