UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2ef389de-af58-4c63-a106-6ab4f9942db1,"plastic granulate production, unspecified, recycled, informal sector | plastic granulate, unspecified, recycled | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",The informal sector uses equipment that it has been utilizing for several years. The equipment are generally assembled ones and do not refer to any particular supplier. Hence it can be considered as an old technology. ,00.00.000,Sector: Waste Treatment & Recycling; Chemicals,2017-01-01,2023-12-31,India,ecoinvent Data Quality System
