UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
69cef1fe-a163-42b1-b7f1-32fef090f948,"treatment of coal gas, in power plant | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Average of installed power plants.,00.00.000,"industrial gas power,fossil fuels,Sector: Electricity; Waste Treatment & Recycling; Heat",1990-01-01,2023-12-31,Hungary,ecoinvent Data Quality System
