UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2bdc038f-b146-4a89-87d9-67e8e76766a3,"natural gas production, liquefied | natural gas, liquefied | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains","During compression, the CO2 present in the natural gas mix is separated and, in general, released to the atmosphere. The practice of pump-back in the original reservoir is not common. An average value of 0.05% of leakage is taken into account (Schori et al. 2012).",00.00.000,Sector: Resource Extraction; Fuels,2021-01-01,2023-12-31,Trinidad and Tobago,ecoinvent Data Quality System
