UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
38622264-0e2c-4e88-90aa-6be470215402,"market for irrigation | irrigation | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production","Irrigation water is not traded globally, thus local markets are created.",00.00.000,Sector: Agriculture & Animal Husbandry,2015-01-01,2023-12-31,Morocco,ecoinvent Data Quality System
