UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
28486e0c-1afc-4c6a-aa48-d4950025797f,"process-specific burdens, sanitary landfill | process-specific burdens, sanitary landfill | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",Swiss municipal landfill for biogenic or untreated municipal waste ('reactive organic landfill'). Landfill gas and leachate collection system. Recultivation and monitoring for 150 years after closure.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",1995-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
