UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
3fda63be-3740-400e-b7b5-8897cd65123c,"treatment of coal gas, in power plant | heat, district or industrial, other than natural gas | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",A natural gas power plant with a capacity of 100 MW is taken as power plant infrastructure.,00.00.000,"industrial gas power,fossil fuels,Sector: Electricity; Waste Treatment & Recycling; Heat",1990-01-01,2023-12-31,South Korea,ecoinvent Data Quality System
