UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
8ce76424-b1d2-49dc-b2e9-fa47348cb22b,"sound insulation construction, heat and power co-generation unit, 160kW electrical | sound insulation, heat and power co-generation unit, 160kW electrical | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,Component of a specific cogeneration unit installed in Switzerland. Technology at end of 1980s.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Heat; Electricity",1987-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
