UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0cf86c1c-1280-4b54-bc23-0e9a1f5ab226,"natural gas pressure reduction, from high to low pressure | natural gas, low pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains","Within this dataset, natural gas gas at high pressure(1-5 bar overpressure) is converted to low pressure (0.1 bar overpressure) for local distribution, e.g., for residential use.",00.00.000,Sector: Fuels,2010-01-01,2023-12-31,South Korea,ecoinvent Data Quality System
