UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4eb48505-40b9-4891-a07f-dac472c30006,"treatment of waste polyethylene/polypropylene product, collection for final disposal | waste polyethylene/polypropylene product | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",Building demolition with skid-steer loaders. ,00.00.000,"Treatment,ConvertedDataset,Sector: Waste Treatment & Recycling",1994-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
