UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
24e82a1b-27a7-48be-96d4-c6670ab404d3,"dipropylene glycol monomethyl ether production | dipropylene glycol monomethyl ether | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals","Dipropylene glycol monomethyl ether is produced from the reaction of propylene oxide with methanol (etherification).;2 C3H6O + CH3OH → CH3(OC3H6)2OH;Kahlich, D., Wiechern, U., Lindner, J.: Propylene Oxide. Published online: 2000. In: Ullmann's Encyclopedia of Industrial Chemistry, Seventh Edition, 2004 Electronic Release (ed. Fiedler E., Grossmann G., Kersebohm D., Weiss G. and Witte C.). 7 th Electronic Release Edition. Wiley InterScience, New York, Online-Version under: http://www.mrw.interscience.wiley.com/emrw/9783527306732/home",00.00.000,Sector: Chemicals,2000-01-01,2023-12-31,Europe,ecoinvent Data Quality System
