UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b2f14c14-11a3-4882-bcad-e98c0dd975e1,"purse seiner maintenance, steel | purse seiner maintenance, steel | EN15804GD, U","A:Agriculture, forestry and fishing/03:Fishing and aquaculture/031:Fishing/0311:Marine fishing",Peru features various shipyards and relevant ship-building and ship-retrofitting expertise.,00.00.000,Sector: Fishing & Aquaculture; Infrastructure & Machinery,2010-01-01,2023-12-31,Latin America and the Caribbean,ecoinvent Data Quality System
