UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
064b05d5-4338-48ba-9df0-a97696a794d8,"bell pepper production, open field | bell pepper | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/012:Growing of perennial crops/0128:Growing of spices, aromatic, drug and pharmaceutical crops",Cultivation of Capsicum follows conventional production standards,00.00.000,Sector: Agriculture & Animal Husbandry,2015-01-01,2023-12-31,"India, Maharashtra",ecoinvent Data Quality System
