UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a570c42d-54bc-41c0-a300-2f57de75f332,"maize grain processing, dry milling | maize flour | EN15804GD, U","C:Manufacturing/10:Manufacture of food products/106:Manufacture of grain mill products, starches and starch products/1061:Manufacture of grain mill products",The data are intended to reflect current equipment and processes in South Africa.,00.00.000,Sector: Agriculture & Animal Husbandry,2016-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
