UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
15bea751-cc3e-4a52-a00d-87119c42aab0,"anode refinery construction | anode refinery | EN15804GD, U",F:Construction/41:Construction of buildings/410:Construction of buildings/4100:Construction of buildings,Due to high temperature chromium steel and refractory materials are used. Kaldo converter and converter aisle considered.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Metals",2000-01-01,2023-12-31,Sweden,ecoinvent Data Quality System
