UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
550e0dd1-8939-4cc6-91d9-d2182b4a793d,"heat and power co-generation, natural gas, 200kW electrical, lean burn | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/353:Steam and air conditioning supply/3530:Steam and air conditioning supply",Average technology available on market.,00.00.000,"with true value,natural gas power,ConvertedDataset,Sector: Heat; Electricity",2000-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
