UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9989a87b-7552-469b-90e7-7bc61512f7bc,"refinery gas production, petroleum refinery operation | refinery gas | EN15804GD, U",C:Manufacturing/19:Manufacture of coke and refined petroleum products/192:Manufacture of refined petroleum products/1920:Manufacture of refined petroleum products,The technology represents a weighted average of BREF types II and III refineries; API 35; sulfur content 0.7%,00.00.000,Sector: Fuels,2014-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
