UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4f049b9a-5462-4f7e-93c0-f7f8c2c2d2bb,"natural gas, burned in gas turbine | natural gas, burned in gas turbine | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Average installed gas turbine with 10MWe.,00.00.000,Sector: Heat; Electricity,2021-01-01,2023-12-31,Argentina,ecoinvent Data Quality System
