UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
62e24498-9d49-41ee-85c4-4a92fcdd1ca5,"market for sewage sludge, 97% water, WWT, WW from LCD production | sewage sludge, 97% water, WWT, WW from LCD production | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste","The dataset supplies a disposal mix (technology mix) of 'sewage sludge, 97% water, WWT, WW from LCD production' to the respective waste producing activities.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
