UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
76531c27-beb9-4780-a1c7-829db5a46957,"biomethane production, high pressure, vehicle grade | biomethane, high pressure, vehicle grade | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",Service station with high initial gas pressure (1-5 bar),00.00.000,"ConvertedDataset,Sector: Fuels; Chemicals",2001-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
