UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
6cb248ce-61d6-44aa-8e3c-1644e50b6a90,"market for concrete, medium strength | concrete, medium strength | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2395:Manufacture of articles of concrete, cement and plaster","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/20947/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This is the market for 'concrete, medium strength', in the the geography of Brazil. This is a generic market; the suppliers of this market make available this generic product by redirecting a part of the production of several more specific products.;No transport or losses have been considered for the generic product supplied in this market, as the transport modelled in the upstream niche markets for the more specific products do already account it.;The product ""concrete, medium strength"" represents a generic dataset that was created to facilitate users who do not have specific information about the type of concrete. In the ecoinvent database, concrete, medium strength represents concrete with strengths greater or equal to 40MPa. Medium strength concrete is generally used for construction of bridges and piers.

Activity starts with different types of cement grouped to provide cement, unspecified.

Activity ends with the delivery of the generic product to the consumer.",00.00.000,Sector: Cement & Concrete,2019-01-01,2023-12-31,Brazil,ecoinvent Data Quality System
