UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d05b73d6-4310-487d-95fe-ca466543a80e,"concrete production, 40MPa, for civil engineering, with cement, CEM IV/B | concrete, 40MPa | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2395:Manufacture of articles of concrete, cement and plaster",Represent the current technology for ready-mix concrete production in Peru.,00.00.000,Sector: Cement & Concrete,2014-01-01,2023-12-31,Global,ecoinvent Data Quality System
