UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
aa5e262b-4c27-49dd-a24b-22ffb6dd2be5,"urea formaldehyde foam slab production, hard | urea formaldehyde foam slab, hard | EN15804GD, U",C:Manufacturing/22:Manufacture of rubber and plastics products/222:Manufacture of plastics products/2220:Manufacture of plastics products,Production of slabs in large manufacturing plant using stationary machinery.,00.00.000,"ConvertedDataset,Sector: Chemicals; Wood",1997-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
