UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7696407f-7bde-4c94-8007-fc5a77c91630,"ammonium nitrate production | ammonium nitrate | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2012:Manufacture of fertilizers and nitrogen compounds",Average techlogy from the regional counterparts as given in the geography comment.,00.00.000,Sector: Chemicals; Agriculture & Animal Husbandry,2011-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
