UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1dfd4788-52a7-4644-8754-4839e975eabb,"adhesive production, for metal | adhesive, for metal | EN15804GD, U",C:Manufacturing/20:Manufacture of chemicals and chemical products/202:Manufacture of other chemical products/2029:Manufacture of other chemical products n.e.c.,Simple mass balance. No process energy included.,00.00.000,"ConvertedDataset,Sector: Chemicals; Metals",1996-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
