UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
66a9f1ad-a5ba-41e0-89d4-2581ed1716a0,"alpha-naphthol production | sodium hydrogen sulfite | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Caustiv fucsion of naphthalene sulfonic acid,00.00.000,Sector: Chemicals,2010-01-01,2023-12-31,Europe,ecoinvent Data Quality System
