UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
39edc391-6f20-417b-b0f9-a581ce7ac201,"soybean production | soybean | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/011:Growing of non-perennial crops/0111:Growing of cereals (except rice), leguminous crops and oil seeds","This dataset represents the production of 1 kg of soybeans in the state of Maranhão, which is composed of the soybean regions of Gerais de Balsas, Imperatriz and Pindaré. In these regions, soybean can be produced as a monoculture or in cropping systems, including other crops such as winter maize, summer maize and cotton. When in a cropping system, land occupation, liming operation and limestone are allocated among the products of the system, adopting factors that consider the fraction of area and the occupation time. The average productivity is 3106 kg/ha, at 14% moisture.;Agricultural operation was modelled based on the total diesel consumed to perform the operation and the emissions to air related to diesel burning.",00.00.000,"No,Sector: Agriculture & Animal Husbandry",2015-01-01,2023-12-31,"Brazil, Maranhão",ecoinvent Data Quality System
