UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2a5aff7a-c86e-448c-b5aa-c9f5ef404159,"natural gas, high pressure, import from BE | natural gas, high pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",For gas import from Belgium to France.,00.00.000,Sector: Fuels,2021-01-01,2023-12-31,France,ecoinvent Data Quality System
