UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a95182aa-4499-46bf-91c4-9f704109686e,"barley grain production | barley grain | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/011:Growing of non-perennial crops/0111:Growing of cereals (except rice), leguminous crops and oil seeds","The inventory is modelled for the peripheral region (e.g. Bas-Saint-Laurent, Saguenay-Lac-Saint-Jean) of Québec (Canada).",00.00.000,Sector: Agriculture & Animal Husbandry,2010-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
