UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
06c98dfb-1bc7-469f-aa56-c78285235c12,"treatment of used vegetable cooking oil, purification | used vegetable cooking oil, purified | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",Acid-catalysed esterification of free-fatty acids.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2003-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
