UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
272b8117-df20-4ee1-ae1f-6f8bfa78e578,"acetonitrile to generic market for solvent for chromatography analysis | solvent for chromatography analysis | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/202:Manufacture of other chemical products/2022:Manufacture of paints, varnishes and similar coatings, printing ink and mas",based on technology level of dataset for Sohio process,00.00.000,Sector: Chemicals,2005-01-01,2023-12-31,Global,ecoinvent Data Quality System
