UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0525e714-6579-46a6-a74d-043de9ae45a2,"nuclear fuel element production, for pressure water reactor, UO2 4.0% & MOX | nuclear fuel element, for pressure water reactor, UO2 4.0% & MOX | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Data reflects the use of UO2 and MOX fuel elements in current nuclear reactors.,00.00.000,"ConvertedDataset,Sector: Chemicals; Fuels",2002-01-01,2023-12-31,Germany,ecoinvent Data Quality System
