UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b32c79f7-7007-4217-9522-13bc593cb2e6,"rape seed production | rape seed | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/011:Growing of non-perennial crops/0111:Growing of cereals (except rice), leguminous crops and oil seeds",Conventional production typical for the country. Water for irrigation is pumped from 48 meter depth by electric pumps.,00.00.000,Sector: Agriculture & Animal Husbandry,2001-01-01,2023-12-31,United States of America,ecoinvent Data Quality System
