UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
f9d7a4a7-f149-43e0-826c-773fed9ff899,"antimony production | antimony | EN15804GD, U",C:Manufacturing/24:Manufacture of basic metals/242:Manufacture of basic precious and other non-ferrous metals/2420:Manufacture of basic precious and other non-ferrous metals,"The data represent a mixture of blast furnace, rotary kiln and electrowinning process. It is approximated from lead smelting. See Classen et al. (2009) part XVI ",00.00.000,Sector: Metals,1994-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
