UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
76e831d9-8fa6-4bc4-af56-3701c977c325,"orange production, processing grade | orange, processing grade | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/012:Growing of perennial crops/0123:Growing of citrus fruits",Conventional production,00.00.000,"WFLDB,Sector: Agriculture & Animal Husbandry",2010-01-01,2023-12-31,United States of America,ecoinvent Data Quality System
