UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0001c094-7621-4aa1-afb5-70d5720e5c0d,"treatment of waste emulsion paint on wall, sorting plant | waste emulsion paint, on wall | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery","Building demolition with skid-steer loaders. Dry sorting plant for building wastes with pre-sorting of mixed waste, crushing and manual sorting.",00.00.000,"ConvertedDataset,Treatment,Sector: Waste Treatment & Recycling",1994-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
