UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
5fd2f672-b134-4605-8b4e-03d0c33bcabf,"impact extrusion of steel, warm, 2 strokes | impact extrusion of steel, warm, 2 strokes | EN15804GD, U","C:Manufacturing/25:Manufacture of fabricated metal products, except machinery and equipment/259:Manufacture of other fabricated metal products; metalworking service activit/2591:Forging, pressing, stamping and roll-forming of metal; powder metallurgy",Average technology,00.00.000,"ConvertedDataset,Sector: Metals",2006-01-01,2023-12-31,Europe,ecoinvent Data Quality System
