UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c4a8945a-1e41-4280-a003-29a4469f6ead,"fertilising, by broadcaster | fertilising, by broadcaster | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production","Fuel consumption has been extrapolated to Quebec, but emissions per kg diesel were taken from the original values.",00.00.000,Sector: Agriculture & Animal Husbandry,1991-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
