UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
51f37fca-3f9d-4b83-8e8d-38841d88bbd0,"aluminium hydroxide production | aluminium hydroxide | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Average technology for the global aluminium industry.,00.00.000,Sector: Chemicals,2015-01-01,2023-12-31,"IAI Area, EU27 & EFTA",ecoinvent Data Quality System
