UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
028b2c15-ee93-4612-9264-f3a922f19ab7,"packaging glass factory construction | packaging glass factory | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,mix of regenerative and recuperative furnace,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery",2000-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
