UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
92b40391-c34c-4463-8477-d0a5eec34d41,"market for tinplate scrap, sorted | tinplate scrap, sorted | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",Average transport requirements used to deliver products within the global geography.,00.00.000,Sector: Waste Treatment & Recycling,2012-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
