UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4f76dad0-7eb5-4c7f-8e83-19dee07dddf9,"market for adhesive, for metal | adhesive, for metal | EN15804GD, U",C:Manufacturing/20:Manufacture of chemicals and chemical products/202:Manufacture of other chemical products/2029:Manufacture of other chemical products n.e.c.,"ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/17826/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This is the market for  'adhesive, for metal', in the Global geography.;In this market, expert judgement was used to develop product specific transport distance estimations.

This activity starts at the gate of the activities that produce 'adhesive, for metal',  within the geography of Global.

This activity ends with the supply of 'adhesive, for metal',  to the consumers of this product. Transport is included. Product losses during transportation are assumed negligible and are therefore not included.",00.00.000,"ConvertedDataset,Sector: Chemicals; Metals",2011-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
