UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
29e08f4d-8a7a-49fb-a19b-d0f942ec2148,"gas power plant construction, 100MW electrical | gas power plant, 100MW electrical | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,Average installed gas power plant,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Electricity",1990-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
