UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1b1a265e-5655-4b55-b5e7-218153240b6c,"compressed air energy storage plant construction, adiabatic, 150 MW electrical | compressed air energy storage plant, adiabatic, 150 MW electrical | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,"The plant consists of an underground air storage, compressors, expanders, thermal energy storage and heat exchange units, system target rating: 150 MW",00.00.000,Sector: Infrastructure & Machinery,2015-01-01,2023-12-31,Europe,ecoinvent Data Quality System
