UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
80641ab6-1874-4229-9fb1-8de64233a5ba,"hydrocarbons purification, molecular sieve separation of naphtha  | methylcyclohexane | EN15804GD, U",C:Manufacturing/19:Manufacture of coke and refined petroleum products/192:Manufacture of refined petroleum products/1920:Manufacture of refined petroleum products,Separation of naphta with a zeolith 5a molecular sieve.,00.00.000,Sector: Fuels; Chemicals,1998-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
