UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
595f84f5-2009-4c26-bbd0-763a81594563,"bulk carrier production, for dry goods | bulk carrier, for dry goods | EN15804GD, U",C:Manufacturing/30:Manufacture of other transport equipment/301:Building of ships and boats/3011:Building of ships and floating structures,"The data represents one bulk carrier with load capacity of 51,000 tonnes. The deadweight as percent of total displacement of an average bulk liquid carrier is estimated to be 82% (from the range given in Papanikolaou (2014)) (needed to calculate the ship lightweight mass).;Reference:;Papanikolaou, A. (2014) Ship Design: Methodologies for Preliminary Design Springer: Athens, Greeces",00.00.000,Sector: Infrastructure & Machinery; Transport,2007-01-01,2023-12-31,Global,ecoinvent Data Quality System
