UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
253122d1-2c76-402c-b854-f51cb26e4763,"polyethylene, high density, granulate, recycled to generic market for high density PE granulate | polyethylene, high density, granulate | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2013:Manufacture of plastics and synthetic rubber in primary forms","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/17082/documentation

This is a renaming activity linking recycled polyethylene (PE), high density (HD), granulate to the generic market for HD-PE granulate. ;The transport distances are taken for commodity class NTS 08 (Chemicals, chemical products, and man-made fibers; rubber and plastic products; nuclear fuel) ; from a model based on statistics on transport of goods in Switzerland (Valsasina, 2016, Default transport data per commodity group for Switzerland, ecoinvent, www.ecoinvent.org).",00.00.000,Sector: Waste Treatment & Recycling,2014-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
